2026-07-22 11:17:28,967 - AIEquityResearchPlatform - DEBUG - [test_utils.py:25] - Test log message.
[2026-07-23 15:05:56,821] INFO    - [feature_store:55] - Successfully loaded 2 features for INFY_TEST | ticker=INFY_TEST
[2026-07-23 15:05:56,827] INFO    - [feature_store:142] - Saved Feature Store for INFY_TEST to storage/test_features\INFY_TEST.parquet | ticker=INFY_TEST
[2026-07-23 15:05:56,892] INFO    - [indicators:289 ] - Computing technical indicators across all categories...
[2026-07-23 15:05:57,039] INFO    - [indicators:305 ] - Successfully computed 53 indicator columns.
[2026-07-23 15:05:57,039] INFO    - [candlestick:169] - Computing price action returns and candlestick patterns...
[2026-07-23 15:05:57,069] INFO    - [candlestick:184] - Successfully computed 15 price action / pattern columns.
[2026-07-23 15:05:57,076] INFO    - [cache:68       ] - Cached new LLM analysis report for RELIANCE.NS (1d)
[2026-07-23 15:05:57,077] INFO    - [cache:51       ] - LLM cache HIT for RELIANCE.NS (1d)
[2026-07-23 15:05:57,078] INFO    - [cache:48       ] - LLM cache INVALIDATED for RELIANCE.NS (1d) due to quantitative change.
[2026-07-23 15:05:57,082] WARNING - [gemini_client:43] - Gemini Client uninitialized (missing API Key). Routing to fallback generation.
[2026-07-23 15:05:57,083] INFO    - [gemini_client:184] - Generated graceful fallback report for RELIANCE.NS in 1.1ms
[2026-07-23 15:05:57,089] INFO    - [market_downloader:28] - Market index cache miss for ^NSEI. Downloading... | ticker=^NSEI
[2026-07-23 15:05:57,092] INFO    - [cache:151      ] - Cached data saved for ticker ^NSEI (1d) | ticker=^NSEI
[2026-07-23 15:05:57,096] INFO    - [cache:123      ] - Cache HIT for ticker ^NSEI (1d) | ticker=^NSEI
[2026-07-23 15:05:57,122] INFO    - [analysis:158   ] - Normalized ticker input: RELIANCE.NS -> RELIANCE.NS | ticker=RELIANCE.NS
[2026-07-23 15:05:57,141] INFO    - [cache:123      ] - Cache HIT for ticker RELIANCE.NS (1h) | ticker=RELIANCE.NS
[2026-07-23 15:05:57,158] INFO    - [feature_store:55] - Successfully loaded 79 features for RELIANCE.NS | ticker=RELIANCE.NS
[2026-07-23 15:05:57,206] INFO    - [feature_store:142] - Saved Feature Store for RELIANCE.NS to storage/features\RELIANCE_NS.parquet | ticker=RELIANCE.NS
[2026-07-23 15:05:57,207] INFO    - [indicators:289 ] - Computing technical indicators across all categories...
[2026-07-23 15:05:57,370] INFO    - [indicators:305 ] - Successfully computed 59 indicator columns.
[2026-07-23 15:05:57,387] INFO    - [feature_store:55] - Successfully loaded 79 features for RELIANCE.NS | ticker=RELIANCE.NS
[2026-07-23 15:05:57,436] INFO    - [feature_store:142] - Saved Feature Store for RELIANCE.NS to storage/features\RELIANCE_NS.parquet | ticker=RELIANCE.NS
[2026-07-23 15:05:57,438] INFO    - [candlestick:169] - Computing price action returns and candlestick patterns...
[2026-07-23 15:05:57,647] INFO    - [candlestick:184] - Successfully computed 15 price action / pattern columns.
[2026-07-23 15:05:57,740] INFO    - [feature_store:55] - Successfully loaded 79 features for RELIANCE.NS | ticker=RELIANCE.NS
[2026-07-23 15:05:57,796] INFO    - [feature_store:142] - Saved Feature Store for RELIANCE.NS to storage/features\RELIANCE_NS.parquet | ticker=RELIANCE.NS
[2026-07-23 15:05:57,859] INFO    - [cache:123      ] - Cache HIT for ticker ^NSEI (1d) | ticker=^NSEI
[2026-07-23 15:05:57,866] INFO    - [cache:123      ] - Cache HIT for ticker ^NSEBANK (1d) | ticker=^NSEBANK
[2026-07-23 15:05:57,873] INFO    - [cache:123      ] - Cache HIT for ticker ^INDIAVIX (1d) | ticker=^INDIAVIX
[2026-07-23 15:05:57,881] INFO    - [cache:123      ] - Cache HIT for ticker ^CNXENERGY (1d) | ticker=^CNXENERGY
[2026-07-23 15:05:57,885] INFO    - [vix_analysis:42] - India VIX: 13.63 (Percentile: 68.0%, Regime: Normal)
[2026-07-23 15:05:58,093] INFO    - [chart_data:31  ] - Constructing client visualization payload...
[2026-07-23 15:05:58,257] WARNING - [gemini_client:43] - Gemini Client uninitialized (missing API Key). Routing to fallback generation.
[2026-07-23 15:05:58,258] INFO    - [gemini_client:184] - Generated graceful fallback report for RELIANCE.NS in 1.0ms
[2026-07-23 15:05:58,259] INFO    - [cache:68       ] - Cached new LLM analysis report for RELIANCE.NS (1h)
[2026-07-23 15:05:58,259] INFO    - [analysis:362   ] - Completed deterministic analysis for RELIANCE.NS in 1131.1ms | ticker=RELIANCE.NS execution_time=1131.14ms
[2026-07-23 15:05:58,340] INFO    - [analysis:158   ] - Normalized ticker input: RELIANCE.NS -> RELIANCE.NS | ticker=RELIANCE.NS
[2026-07-23 15:05:58,340] INFO    - [downloader:103 ] - Downloading ticker data from yfinance: RELIANCE.NS (Interval: invalid_tf, Period: 5y) | ticker=RELIANCE.NS
[2026-07-23 15:05:59,468] WARNING - [downloader:27  ] - Downloaded empty DataFrame for RELIANCE.NS | ticker=RELIANCE.NS
[2026-07-23 15:05:59,469] WARNING - [cache:132      ] - Attempted to cache empty DataFrame for RELIANCE.NS | ticker=RELIANCE.NS
[2026-07-23 15:05:59,469] ERROR   - [exceptions:44  ] - API Exception on /analyze/RELIANCE.NS: Stock not found
[2026-07-23 15:05:59,515] INFO    - [chart_data:31  ] - Constructing client visualization payload...
[2026-07-23 15:05:59,520] INFO    - [vix_analysis:42] - India VIX: 11.80 (Percentile: 66.7%, Regime: Low)
[2026-07-23 15:05:59,521] INFO    - [vix_analysis:42] - India VIX: 14.80 (Percentile: 66.7%, Regime: Normal)
[2026-07-23 15:05:59,523] INFO    - [vix_analysis:42] - India VIX: 22.00 (Percentile: 100.0%, Regime: Elevated)
[2026-07-23 15:05:59,523] INFO    - [vix_analysis:42] - India VIX: 29.50 (Percentile: 66.7%, Regime: Extreme)
[2026-07-23 15:05:59,548] INFO    - [chart_data:31  ] - Constructing client visualization payload...
[2026-07-23 15:05:59,622] INFO    - [market_opportunities:87] - Computing Top Opportunities across market watchlist...
[2026-07-23 15:05:59,623] INFO    - [analysis:158   ] - Normalized ticker input: RELIANCE.NS -> RELIANCE.NS | ticker=RELIANCE.NS
[2026-07-23 15:05:59,623] INFO    - [analysis:168   ] - Analysis cache HIT for RELIANCE.NS (1d)
[2026-07-23 15:05:59,624] INFO    - [analysis:158   ] - Normalized ticker input: TCS.NS -> TCS.NS | ticker=TCS.NS
[2026-07-23 15:05:59,624] INFO    - [analysis:168   ] - Analysis cache HIT for TCS.NS (1d)
[2026-07-23 15:05:59,625] INFO    - [analysis:158   ] - Normalized ticker input: INFY.NS -> INFY.NS | ticker=INFY.NS
[2026-07-23 15:05:59,633] INFO    - [cache:123      ] - Cache HIT for ticker INFY.NS (1d) | ticker=INFY.NS
[2026-07-23 15:05:59,648] INFO    - [feature_store:55] - Successfully loaded 79 features for INFY.NS | ticker=INFY.NS
[2026-07-23 15:05:59,677] INFO    - [feature_store:142] - Saved Feature Store for INFY.NS to storage/features\INFY_NS.parquet | ticker=INFY.NS
[2026-07-23 15:05:59,678] INFO    - [indicators:289 ] - Computing technical indicators across all categories...
[2026-07-23 15:05:59,810] INFO    - [indicators:305 ] - Successfully computed 59 indicator columns.
[2026-07-23 15:05:59,824] INFO    - [feature_store:55] - Successfully loaded 79 features for INFY.NS | ticker=INFY.NS
[2026-07-23 15:05:59,851] INFO    - [feature_store:142] - Saved Feature Store for INFY.NS to storage/features\INFY_NS.parquet | ticker=INFY.NS
[2026-07-23 15:05:59,853] INFO    - [candlestick:169] - Computing price action returns and candlestick patterns...
[2026-07-23 15:05:59,926] INFO    - [candlestick:184] - Successfully computed 15 price action / pattern columns.
[2026-07-23 15:05:59,936] INFO    - [feature_store:55] - Successfully loaded 79 features for INFY.NS | ticker=INFY.NS
[2026-07-23 15:05:59,967] INFO    - [feature_store:142] - Saved Feature Store for INFY.NS to storage/features\INFY_NS.parquet | ticker=INFY.NS
[2026-07-23 15:06:00,000] INFO    - [cache:123      ] - Cache HIT for ticker ^NSEI (1d) | ticker=^NSEI
[2026-07-23 15:06:00,009] INFO    - [cache:123      ] - Cache HIT for ticker ^NSEBANK (1d) | ticker=^NSEBANK
[2026-07-23 15:06:00,021] INFO    - [cache:123      ] - Cache HIT for ticker ^INDIAVIX (1d) | ticker=^INDIAVIX
[2026-07-23 15:06:00,031] INFO    - [cache:123      ] - Cache HIT for ticker ^CNXIT (1d) | ticker=^CNXIT
[2026-07-23 15:06:00,036] INFO    - [vix_analysis:42] - India VIX: 13.63 (Percentile: 68.0%, Regime: Normal)
[2026-07-23 15:06:00,086] INFO    - [chart_data:31  ] - Constructing client visualization payload...
[2026-07-23 15:06:00,160] WARNING - [gemini_client:43] - Gemini Client uninitialized (missing API Key). Routing to fallback generation.
[2026-07-23 15:06:00,161] INFO    - [gemini_client:184] - Generated graceful fallback report for INFY.NS in 1.0ms
[2026-07-23 15:06:00,162] INFO    - [cache:68       ] - Cached new LLM analysis report for INFY.NS (1d)
[2026-07-23 15:06:00,163] INFO    - [analysis:362   ] - Completed deterministic analysis for INFY.NS in 534.8ms | ticker=INFY.NS execution_time=534.78ms
[2026-07-23 15:06:00,165] WARNING - [market_opportunities:155] - Skipping INFY.NS during opportunities scan: 'live_quote'
[2026-07-23 15:06:00,165] INFO    - [analysis:158   ] - Normalized ticker input: HDFCBANK.NS -> HDFCBANK.NS | ticker=HDFCBANK.NS
[2026-07-23 15:06:00,172] INFO    - [cache:123      ] - Cache HIT for ticker HDFCBANK.NS (1d) | ticker=HDFCBANK.NS
[2026-07-23 15:06:00,184] INFO    - [feature_store:55] - Successfully loaded 79 features for HDFCBANK.NS | ticker=HDFCBANK.NS
[2026-07-23 15:06:00,215] INFO    - [feature_store:142] - Saved Feature Store for HDFCBANK.NS to storage/features\HDFCBANK_NS.parquet | ticker=HDFCBANK.NS
[2026-07-23 15:06:00,216] INFO    - [indicators:289 ] - Computing technical indicators across all categories...
[2026-07-23 15:06:00,393] INFO    - [indicators:305 ] - Successfully computed 59 indicator columns.
[2026-07-23 15:06:00,404] INFO    - [feature_store:55] - Successfully loaded 79 features for HDFCBANK.NS | ticker=HDFCBANK.NS
[2026-07-23 15:06:00,441] INFO    - [feature_store:142] - Saved Feature Store for HDFCBANK.NS to storage/features\HDFCBANK_NS.parquet | ticker=HDFCBANK.NS
[2026-07-23 15:06:00,443] INFO    - [candlestick:169] - Computing price action returns and candlestick patterns...
[2026-07-23 15:06:00,490] INFO    - [candlestick:184] - Successfully computed 15 price action / pattern columns.
[2026-07-23 15:06:00,502] INFO    - [feature_store:55] - Successfully loaded 79 features for HDFCBANK.NS | ticker=HDFCBANK.NS
[2026-07-23 15:06:00,537] INFO    - [feature_store:142] - Saved Feature Store for HDFCBANK.NS to storage/features\HDFCBANK_NS.parquet | ticker=HDFCBANK.NS
[2026-07-23 15:06:00,563] INFO    - [cache:123      ] - Cache HIT for ticker ^NSEI (1d) | ticker=^NSEI
[2026-07-23 15:06:00,569] INFO    - [cache:123      ] - Cache HIT for ticker ^NSEBANK (1d) | ticker=^NSEBANK
[2026-07-23 15:06:00,578] INFO    - [cache:123      ] - Cache HIT for ticker ^INDIAVIX (1d) | ticker=^INDIAVIX
[2026-07-23 15:06:00,585] INFO    - [cache:123      ] - Cache HIT for ticker ^NSEBANK (1d) | ticker=^NSEBANK
[2026-07-23 15:06:00,588] INFO    - [vix_analysis:42] - India VIX: 13.63 (Percentile: 68.0%, Regime: Normal)
[2026-07-23 15:06:00,617] INFO    - [chart_data:31  ] - Constructing client visualization payload...
[2026-07-23 15:06:00,681] WARNING - [gemini_client:43] - Gemini Client uninitialized (missing API Key). Routing to fallback generation.
[2026-07-23 15:06:00,682] INFO    - [gemini_client:184] - Generated graceful fallback report for HDFCBANK.NS in 1.0ms
[2026-07-23 15:06:00,682] INFO    - [cache:68       ] - Cached new LLM analysis report for HDFCBANK.NS (1d)
[2026-07-23 15:06:00,683] INFO    - [analysis:362   ] - Completed deterministic analysis for HDFCBANK.NS in 514.2ms | ticker=HDFCBANK.NS execution_time=514.19ms
[2026-07-23 15:06:00,685] WARNING - [market_opportunities:155] - Skipping HDFCBANK.NS during opportunities scan: 'live_quote'
[2026-07-23 15:06:00,685] INFO    - [analysis:158   ] - Normalized ticker input: ICICIBANK.NS -> ICICIBANK.NS | ticker=ICICIBANK.NS
[2026-07-23 15:06:00,686] INFO    - [downloader:103 ] - Downloading ticker data from yfinance: ICICIBANK.NS (Interval: 1d, Period: 5y) | ticker=ICICIBANK.NS
[2026-07-23 15:06:01,056] INFO    - [downloader:73  ] - Successfully cleaned and validated data for ICICIBANK.NS. Rows: 1239 | ticker=ICICIBANK.NS
[2026-07-23 15:06:01,072] INFO    - [cache:151      ] - Cached data saved for ticker ICICIBANK.NS (1d) | ticker=ICICIBANK.NS
[2026-07-23 15:06:01,084] INFO    - [feature_store:55] - Successfully loaded 79 features for ICICIBANK.NS | ticker=ICICIBANK.NS
[2026-07-23 15:06:01,107] INFO    - [feature_store:142] - Saved Feature Store for ICICIBANK.NS to storage/features\ICICIBANK_NS.parquet | ticker=ICICIBANK.NS
[2026-07-23 15:06:01,108] INFO    - [indicators:289 ] - Computing technical indicators across all categories...
[2026-07-23 15:06:01,219] INFO    - [indicators:305 ] - Successfully computed 59 indicator columns.
[2026-07-23 15:06:01,229] INFO    - [feature_store:55] - Successfully loaded 79 features for ICICIBANK.NS | ticker=ICICIBANK.NS
[2026-07-23 15:06:01,257] INFO    - [feature_store:142] - Saved Feature Store for ICICIBANK.NS to storage/features\ICICIBANK_NS.parquet | ticker=ICICIBANK.NS
[2026-07-23 15:06:01,259] INFO    - [candlestick:169] - Computing price action returns and candlestick patterns...
[2026-07-23 15:06:01,331] INFO    - [candlestick:184] - Successfully computed 15 price action / pattern columns.
[2026-07-23 15:06:01,345] INFO    - [feature_store:55] - Successfully loaded 79 features for ICICIBANK.NS | ticker=ICICIBANK.NS
[2026-07-23 15:06:01,401] INFO    - [feature_store:142] - Saved Feature Store for ICICIBANK.NS to storage/features\ICICIBANK_NS.parquet | ticker=ICICIBANK.NS
[2026-07-23 15:06:01,437] INFO    - [cache:123      ] - Cache HIT for ticker ^NSEI (1d) | ticker=^NSEI
[2026-07-23 15:06:01,452] INFO    - [cache:123      ] - Cache HIT for ticker ^NSEBANK (1d) | ticker=^NSEBANK
[2026-07-23 15:06:01,464] INFO    - [cache:123      ] - Cache HIT for ticker ^INDIAVIX (1d) | ticker=^INDIAVIX
[2026-07-23 15:06:01,472] INFO    - [cache:123      ] - Cache HIT for ticker ^NSEBANK (1d) | ticker=^NSEBANK
[2026-07-23 15:06:01,475] INFO    - [vix_analysis:42] - India VIX: 13.63 (Percentile: 68.0%, Regime: Normal)
[2026-07-23 15:06:01,520] INFO    - [chart_data:31  ] - Constructing client visualization payload...
[2026-07-23 15:06:01,566] WARNING - [gemini_client:43] - Gemini Client uninitialized (missing API Key). Routing to fallback generation.
[2026-07-23 15:06:01,567] INFO    - [gemini_client:184] - Generated graceful fallback report for ICICIBANK.NS in 1.0ms
[2026-07-23 15:06:01,568] INFO    - [cache:68       ] - Cached new LLM analysis report for ICICIBANK.NS (1d)
[2026-07-23 15:06:01,569] INFO    - [analysis:362   ] - Completed deterministic analysis for ICICIBANK.NS in 879.9ms | ticker=ICICIBANK.NS execution_time=879.92ms
[2026-07-23 15:06:01,571] WARNING - [market_opportunities:155] - Skipping ICICIBANK.NS during opportunities scan: 'live_quote'
[2026-07-23 15:06:01,571] INFO    - [analysis:158   ] - Normalized ticker input: SBIN.NS -> SBIN.NS | ticker=SBIN.NS
[2026-07-23 15:06:01,581] INFO    - [cache:123      ] - Cache HIT for ticker SBIN.NS (1d) | ticker=SBIN.NS
[2026-07-23 15:06:01,594] INFO    - [feature_store:55] - Successfully loaded 79 features for SBIN.NS | ticker=SBIN.NS
[2026-07-23 15:06:01,627] INFO    - [feature_store:142] - Saved Feature Store for SBIN.NS to storage/features\SBIN_NS.parquet | ticker=SBIN.NS
[2026-07-23 15:06:01,628] INFO    - [indicators:289 ] - Computing technical indicators across all categories...
[2026-07-23 15:06:01,761] INFO    - [indicators:305 ] - Successfully computed 59 indicator columns.
[2026-07-23 15:06:01,771] INFO    - [feature_store:55] - Successfully loaded 79 features for SBIN.NS | ticker=SBIN.NS
[2026-07-23 15:06:01,810] INFO    - [feature_store:142] - Saved Feature Store for SBIN.NS to storage/features\SBIN_NS.parquet | ticker=SBIN.NS
[2026-07-23 15:06:01,810] INFO    - [candlestick:169] - Computing price action returns and candlestick patterns...
[2026-07-23 15:06:01,878] INFO    - [candlestick:184] - Successfully computed 15 price action / pattern columns.
[2026-07-23 15:06:01,887] INFO    - [feature_store:55] - Successfully loaded 79 features for SBIN.NS | ticker=SBIN.NS
[2026-07-23 15:06:01,919] INFO    - [feature_store:142] - Saved Feature Store for SBIN.NS to storage/features\SBIN_NS.parquet | ticker=SBIN.NS
[2026-07-23 15:06:01,945] INFO    - [cache:123      ] - Cache HIT for ticker ^NSEI (1d) | ticker=^NSEI
[2026-07-23 15:06:01,953] INFO    - [cache:123      ] - Cache HIT for ticker ^NSEBANK (1d) | ticker=^NSEBANK
[2026-07-23 15:06:01,962] INFO    - [cache:123      ] - Cache HIT for ticker ^INDIAVIX (1d) | ticker=^INDIAVIX
[2026-07-23 15:06:01,968] INFO    - [cache:123      ] - Cache HIT for ticker ^NSEBANK (1d) | ticker=^NSEBANK
[2026-07-23 15:06:01,972] INFO    - [vix_analysis:42] - India VIX: 13.63 (Percentile: 68.0%, Regime: Normal)
[2026-07-23 15:06:02,015] INFO    - [chart_data:31  ] - Constructing client visualization payload...
[2026-07-23 15:06:02,084] WARNING - [gemini_client:43] - Gemini Client uninitialized (missing API Key). Routing to fallback generation.
[2026-07-23 15:06:02,085] INFO    - [gemini_client:184] - Generated graceful fallback report for SBIN.NS in 0.5ms
[2026-07-23 15:06:02,085] INFO    - [cache:68       ] - Cached new LLM analysis report for SBIN.NS (1d)
[2026-07-23 15:06:02,086] INFO    - [analysis:362   ] - Completed deterministic analysis for SBIN.NS in 511.1ms | ticker=SBIN.NS execution_time=511.14ms
[2026-07-23 15:06:02,087] WARNING - [market_opportunities:155] - Skipping SBIN.NS during opportunities scan: 'live_quote'
[2026-07-23 15:06:02,087] INFO    - [analysis:158   ] - Normalized ticker input: BHARTIARTL.NS -> BHARTIARTL.NS | ticker=BHARTIARTL.NS
[2026-07-23 15:06:02,098] INFO    - [cache:123      ] - Cache HIT for ticker BHARTIARTL.NS (1d) | ticker=BHARTIARTL.NS
[2026-07-23 15:06:02,111] INFO    - [feature_store:55] - Successfully loaded 79 features for BHARTIARTL.NS | ticker=BHARTIARTL.NS
[2026-07-23 15:06:02,144] INFO    - [feature_store:142] - Saved Feature Store for BHARTIARTL.NS to storage/features\BHARTIARTL_NS.parquet | ticker=BHARTIARTL.NS
[2026-07-23 15:06:02,145] INFO    - [indicators:289 ] - Computing technical indicators across all categories...
[2026-07-23 15:06:02,257] INFO    - [indicators:305 ] - Successfully computed 59 indicator columns.
[2026-07-23 15:06:02,269] INFO    - [feature_store:55] - Successfully loaded 79 features for BHARTIARTL.NS | ticker=BHARTIARTL.NS
[2026-07-23 15:06:02,304] INFO    - [feature_store:142] - Saved Feature Store for BHARTIARTL.NS to storage/features\BHARTIARTL_NS.parquet | ticker=BHARTIARTL.NS
[2026-07-23 15:06:02,304] INFO    - [candlestick:169] - Computing price action returns and candlestick patterns...
[2026-07-23 15:06:02,372] INFO    - [candlestick:184] - Successfully computed 15 price action / pattern columns.
[2026-07-23 15:06:02,392] INFO    - [feature_store:55] - Successfully loaded 79 features for BHARTIARTL.NS | ticker=BHARTIARTL.NS
[2026-07-23 15:06:02,447] INFO    - [feature_store:142] - Saved Feature Store for BHARTIARTL.NS to storage/features\BHARTIARTL_NS.parquet | ticker=BHARTIARTL.NS
[2026-07-23 15:06:02,479] INFO    - [cache:123      ] - Cache HIT for ticker ^NSEI (1d) | ticker=^NSEI
[2026-07-23 15:06:02,497] INFO    - [cache:123      ] - Cache HIT for ticker ^NSEBANK (1d) | ticker=^NSEBANK
[2026-07-23 15:06:02,510] INFO    - [cache:123      ] - Cache HIT for ticker ^INDIAVIX (1d) | ticker=^INDIAVIX
[2026-07-23 15:06:02,520] INFO    - [cache:123      ] - Cache HIT for ticker ^CNXREALTY (1d) | ticker=^CNXREALTY
[2026-07-23 15:06:02,527] INFO    - [vix_analysis:42] - India VIX: 13.63 (Percentile: 68.0%, Regime: Normal)
[2026-07-23 15:06:02,585] INFO    - [chart_data:31  ] - Constructing client visualization payload...
[2026-07-23 15:06:02,653] WARNING - [gemini_client:43] - Gemini Client uninitialized (missing API Key). Routing to fallback generation.
[2026-07-23 15:06:02,653] INFO    - [gemini_client:184] - Generated graceful fallback report for BHARTIARTL.NS in 0.0ms
[2026-07-23 15:06:02,654] INFO    - [cache:68       ] - Cached new LLM analysis report for BHARTIARTL.NS (1d)
[2026-07-23 15:06:02,655] INFO    - [analysis:362   ] - Completed deterministic analysis for BHARTIARTL.NS in 564.0ms | ticker=BHARTIARTL.NS execution_time=563.98ms
[2026-07-23 15:06:02,659] WARNING - [market_opportunities:155] - Skipping BHARTIARTL.NS during opportunities scan: 'live_quote'
[2026-07-23 15:06:02,659] INFO    - [analysis:158   ] - Normalized ticker input: LT.NS -> LT.NS | ticker=LT.NS
[2026-07-23 15:06:02,660] INFO    - [downloader:103 ] - Downloading ticker data from yfinance: LT.NS (Interval: 1d, Period: 5y) | ticker=LT.NS
[2026-07-23 15:06:02,935] INFO    - [downloader:73  ] - Successfully cleaned and validated data for LT.NS. Rows: 1239 | ticker=LT.NS
[2026-07-23 15:06:02,949] INFO    - [cache:151      ] - Cached data saved for ticker LT.NS (1d) | ticker=LT.NS
[2026-07-23 15:06:02,962] INFO    - [feature_store:55] - Successfully loaded 79 features for LT.NS | ticker=LT.NS
[2026-07-23 15:06:03,003] INFO    - [feature_store:142] - Saved Feature Store for LT.NS to storage/features\LT_NS.parquet | ticker=LT.NS
[2026-07-23 15:06:03,004] INFO    - [indicators:289 ] - Computing technical indicators across all categories...
[2026-07-23 15:06:03,217] INFO    - [indicators:305 ] - Successfully computed 59 indicator columns.
[2026-07-23 15:06:03,242] INFO    - [feature_store:55] - Successfully loaded 79 features for LT.NS | ticker=LT.NS
[2026-07-23 15:06:03,307] INFO    - [feature_store:142] - Saved Feature Store for LT.NS to storage/features\LT_NS.parquet | ticker=LT.NS
[2026-07-23 15:06:03,309] INFO    - [candlestick:169] - Computing price action returns and candlestick patterns...
[2026-07-23 15:06:03,423] INFO    - [candlestick:184] - Successfully computed 15 price action / pattern columns.
[2026-07-23 15:06:03,447] INFO    - [feature_store:55] - Successfully loaded 79 features for LT.NS | ticker=LT.NS
[2026-07-23 15:06:03,519] INFO    - [feature_store:142] - Saved Feature Store for LT.NS to storage/features\LT_NS.parquet | ticker=LT.NS
[2026-07-23 15:06:03,565] INFO    - [cache:123      ] - Cache HIT for ticker ^NSEI (1d) | ticker=^NSEI
[2026-07-23 15:06:03,583] INFO    - [cache:123      ] - Cache HIT for ticker ^NSEBANK (1d) | ticker=^NSEBANK
[2026-07-23 15:06:03,602] INFO    - [cache:123      ] - Cache HIT for ticker ^INDIAVIX (1d) | ticker=^INDIAVIX
[2026-07-23 15:06:03,618] INFO    - [cache:123      ] - Cache HIT for ticker ^CNXINFRA (1d) | ticker=^CNXINFRA
[2026-07-23 15:06:03,626] INFO    - [vix_analysis:42] - India VIX: 13.63 (Percentile: 68.0%, Regime: Normal)
[2026-07-23 15:06:03,706] INFO    - [chart_data:31  ] - Constructing client visualization payload...
[2026-07-23 15:06:03,820] WARNING - [gemini_client:43] - Gemini Client uninitialized (missing API Key). Routing to fallback generation.
[2026-07-23 15:06:03,821] INFO    - [gemini_client:184] - Generated graceful fallback report for LT.NS in 1.0ms
[2026-07-23 15:06:03,822] INFO    - [cache:68       ] - Cached new LLM analysis report for LT.NS (1d)
[2026-07-23 15:06:03,824] INFO    - [analysis:362   ] - Completed deterministic analysis for LT.NS in 1157.7ms | ticker=LT.NS execution_time=1157.66ms
[2026-07-23 15:06:03,826] WARNING - [market_opportunities:155] - Skipping LT.NS during opportunities scan: 'live_quote'
[2026-07-23 15:06:03,827] INFO    - [analysis:158   ] - Normalized ticker input: TMCV.NS -> TMCV.NS | ticker=TMCV.NS
[2026-07-23 15:06:03,828] INFO    - [downloader:103 ] - Downloading ticker data from yfinance: TMCV.NS (Interval: 1d, Period: 5y) | ticker=TMCV.NS
[2026-07-23 15:06:04,015] INFO    - [downloader:73  ] - Successfully cleaned and validated data for TMCV.NS. Rows: 175 | ticker=TMCV.NS
[2026-07-23 15:06:04,060] INFO    - [cache:151      ] - Cached data saved for ticker TMCV.NS (1d) | ticker=TMCV.NS
[2026-07-23 15:06:04,061] WARNING - [market_opportunities:155] - Skipping TMCV.NS during opportunities scan: Insufficient historical data for 'TMCV.NS'. Required: at least 250 rows. Found: 175.
[2026-07-23 15:06:04,062] INFO    - [analysis:158   ] - Normalized ticker input: TATASTEEL.NS -> TATASTEEL.NS | ticker=TATASTEEL.NS
[2026-07-23 15:06:04,063] INFO    - [downloader:103 ] - Downloading ticker data from yfinance: TATASTEEL.NS (Interval: 1d, Period: 5y) | ticker=TATASTEEL.NS
[2026-07-23 15:06:04,399] INFO    - [downloader:73  ] - Successfully cleaned and validated data for TATASTEEL.NS. Rows: 1239 | ticker=TATASTEEL.NS
[2026-07-23 15:06:04,420] INFO    - [cache:151      ] - Cached data saved for ticker TATASTEEL.NS (1d) | ticker=TATASTEEL.NS
[2026-07-23 15:06:04,437] INFO    - [feature_store:55] - Successfully loaded 79 features for TATASTEEL.NS | ticker=TATASTEEL.NS
[2026-07-23 15:06:04,465] INFO    - [feature_store:142] - Saved Feature Store for TATASTEEL.NS to storage/features\TATASTEEL_NS.parquet | ticker=TATASTEEL.NS
[2026-07-23 15:06:04,466] INFO    - [indicators:289 ] - Computing technical indicators across all categories...
[2026-07-23 15:06:04,577] INFO    - [indicators:305 ] - Successfully computed 59 indicator columns.
[2026-07-23 15:06:04,589] INFO    - [feature_store:55] - Successfully loaded 79 features for TATASTEEL.NS | ticker=TATASTEEL.NS
[2026-07-23 15:06:04,617] INFO    - [feature_store:142] - Saved Feature Store for TATASTEEL.NS to storage/features\TATASTEEL_NS.parquet | ticker=TATASTEEL.NS
[2026-07-23 15:06:04,618] INFO    - [candlestick:169] - Computing price action returns and candlestick patterns...
[2026-07-23 15:06:04,713] INFO    - [candlestick:184] - Successfully computed 15 price action / pattern columns.
[2026-07-23 15:06:04,730] INFO    - [feature_store:55] - Successfully loaded 79 features for TATASTEEL.NS | ticker=TATASTEEL.NS
[2026-07-23 15:06:04,768] INFO    - [feature_store:142] - Saved Feature Store for TATASTEEL.NS to storage/features\TATASTEEL_NS.parquet | ticker=TATASTEEL.NS
[2026-07-23 15:06:04,795] INFO    - [cache:123      ] - Cache HIT for ticker ^NSEI (1d) | ticker=^NSEI
[2026-07-23 15:06:04,807] INFO    - [cache:123      ] - Cache HIT for ticker ^NSEBANK (1d) | ticker=^NSEBANK
[2026-07-23 15:06:04,816] INFO    - [cache:123      ] - Cache HIT for ticker ^INDIAVIX (1d) | ticker=^INDIAVIX
[2026-07-23 15:06:04,822] INFO    - [cache:123      ] - Cache HIT for ticker ^NSEI (1d) | ticker=^NSEI
[2026-07-23 15:06:04,826] INFO    - [vix_analysis:42] - India VIX: 13.63 (Percentile: 68.0%, Regime: Normal)
[2026-07-23 15:06:04,863] INFO    - [chart_data:31  ] - Constructing client visualization payload...
[2026-07-23 15:06:04,963] WARNING - [gemini_client:43] - Gemini Client uninitialized (missing API Key). Routing to fallback generation.
